run_id,park_type,service_target,climate_zone,year,native_cover,invasive_cover,canopy_cover,Ce,Cr,Ct,Cep,MPS,satisfaction,action,mgmt_mode,conflict_total,budget_used,temp_anomaly,precip_anomaly,heatwave,drought_event,heavy_rain,storm,pest_outbreak,disturb_canopy_loss,disturb_native_loss,edge_fraction,invasive_edge,invasive_core,canopy_edge,canopy_core,alloc_monitoring,alloc_invasive_removal,alloc_ecological_restoration,alloc_infrastructure,alloc_visitor_experience,alloc_ecosystem_service
0,NSF,recreation,Temperate,16,0.9849336598494165,0.4013428635030971,0.6400015269239625,0.7890895265575487,0.590530608543501,0.7602206050094262,0.7301118969619458,0.6651997035758896,0.8031659656690373,infrastructure,single,1,8.0,-1.7446336411050354,-0.18381184721348764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.4190617993965853,0.39700918332430396,0.6256544804838345,0.6450423810786021,0.0,0.0,0.0,1.0,0.0,0.0
0,NSF,recreation,Temperate,17,0.9931167301500452,0.36205341802153224,0.608796946513636,0.8142143085221722,0.5918000822979181,0.7545416125216111,0.7130737897752845,0.6656911107493988,0.6704096148496445,invasive_removal,single,0,24.600104483277136,-0.6182316604308346,0.047857938649978955,0.0,0.0,0.0,0.3833420402730946,0.0,0.038985885495773726,0.0,0.26,0.37964059586604637,0.3577660312112976,0.5836573703729759,0.6176297705630571,0.0,1.0,0.0,0.0,0.0,0.0
0,NSF,recreation,Temperate,18,0.9931167301500452,0.39492629473335844,0.6203471451470802,0.7978457520306047,0.5849146549021567,0.7580066721116444,0.7200077938165028,0.6611821489752419,0.7961608241367096,infrastructure,single,0,8.0,0.24815360076867288,0.18919590397051358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.41920570895316817,0.38828758162910093,0.5947410425136906,0.629343883910163,0.0,0.0,0.0,1.0,0.0,0.0
0,NSF,recreation,Temperate,19,0.9931167301500452,0.41829378926105204,0.625170578342213,0.7862102581979233,0.578665405095517,0.7594537020701843,0.7229034760752263,0.6567235769542865,0.633417115247543,infrastructure,single,1,8.0,-0.3952850140227853,-0.08225077132822958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.43220792328792723,0.41529693135971757,0.6021537352922276,0.6332575772516673,0.0,0.0,0.0,1.0,0.0,0.0
0,NSF,recreation,Temperate,20,0.9949063803110335,0.3797407856351767,0.619202490776095,0.8066349879739629,0.5897717213381262,0.7584686183727936,0.7196996533676469,0.6651564874428726,0.7505178645278417,invasive_removal,single,0,20.0,-0.3035936868009086,0.19410573349473967,0.0,0.0,0.6858463958316504,0.0,0.0,0.0155001285457953,0.0,0.26,0.40729547997411164,0.37195129843501046,0.5956054611395497,0.6274933390267731,0.0,1.0,0.0,0.0,0.0,0.0
0,NSF,recreation,Temperate,21,0.9926860357872139,0.40822564791501154,0.6054176801760456,0.7909317290061428,0.5742880953001642,0.75333402015706,0.710952549739581,0.652022123729634,0.6866794203623403,infrastructure,single,1,8.0,-0.21159269604072142,0.05814669028391061,0.0,0.39298133164946947,0.0,0.0,0.0,0.02220344523819503,0.0022203445238195025,0.26,0.42056498273171106,0.40578209784427927,0.5773384467392215,0.6152833567889838,0.0,0.0,0.0,1.0,0.0,0.0
0,NSF,recreation,Temperate,22,0.977754418827745,0.38281934078751717,0.5848461345693748,0.7933486762843769,0.574951684552119,0.7404433288432977,0.6953237980199294,0.6483348204346376,0.6906257134659425,invasive_removal,single,0,20.0,0.1251328160406088,-0.09907873613844431,0.0,0.0,0.0,0.0,0.8037044593585503,0.027245581172254854,0.027245581172254854,0.26,0.3869643216489083,0.38325488805243385,0.5511293386854729,0.5966925763664215,0.0,1.0,0.0,0.0,0.0,0.0
0,NSF,recreation,Temperate,23,0.977754418827745,0.4041731219699158,0.5930561346508677,0.7828142938749657,0.5707618611708766,0.7429063288677455,0.7002807104737538,0.6456879427067523,0.6850744064512833,infrastructure,single,1,8.0,-1.8822008450465224,-0.04416012162593249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.41302553808942677,0.402954705495493,0.5624379700967833,0.6038138681428433,0.0,0.0,0.0,1.0,0.0,0.0
0,NSF,recreation,Temperate,24,0.9942263988735757,0.3633605776708872,0.5987034736454534,0.8143301999755785,0.5873051872733708,0.752012921586745,0.7072544094957717,0.6618195570545196,0.7452821305355605,invasive_removal,single,0,20.0,0.5947160632490851,-0.10971913603070185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.3854638466585026,0.35748645613469804,0.5705276740756554,0.6086030788997068,0.0,1.0,0.0,0.0,0.0,0.0
0,NSF,recreation,Temperate,25,0.9942263988735757,0.3816062774438328,0.6068224740834078,0.8052389531069342,0.5841667925280216,0.7544486217181314,0.7121265296522195,0.6599477469587091,0.7058061375110184,infrastructure,single,0,8.0,-1.0267114591686213,0.005646596838173592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.4060324845203033,0.3749159884710188,0.5808601045029124,0.6159443877197981,0.0,0.0,0.0,1.0,0.0,0.0
0,NSF,recreation,Temperate,26,0.9942263988735757,0.40927338712692224,0.6136663095296049,0.7914533199220788,0.5772208383174191,0.7565017723519905,0.7162334377475745,0.6550863238476063,0.7932098264365535,infrastructure,single,1,8.0,-0.11589294232691479,-0.019344233648340124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.4181969495440878,0.40802997330467494,0.5898233315568353,0.6220435720605779,0.0,0.0,0.0,1.0,0.0,0.0
0,NSF,recreation,Temperate,27,0.9970275351664459,0.38465447121823043,0.6219596540740198,0.8056378040906712,0.5891547967032272,0.7602502870471066,0.7218017198819352,0.6652661814814734,0.8332023987510236,invasive_removal,single,0,20.0,0.682562592335655,0.1183039655524123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.3940412076474616,0.38324832058093294,0.6002851485044309,0.6295750208957671,0.0,1.0,0.0,0.0,0.0,0.0
0,NSF,recreation,Temperate,28,0.9970275351664459,0.4130715124692237,0.5956508146612977,0.7914546240619121,0.5686852965002908,0.7523576352232899,0.7060305321328849,0.6479369766333527,0.61477643619772,infrastructure,single,1,8.0,0.14789161459045558,-0.24726343411268337,0.3663398283691059,0.0,0.0,0.0,0.0,0.016558560242283586,0.0,0.26,0.43521580464456056,0.4071829773805919,0.5743518929900728,0.6031342195728091,0.0,0.0,0.0,1.0,0.0,0.0
