run_id,park_type,service_target,climate_zone,year,native_cover,invasive_cover,canopy_cover,Ce,Cr,Ct,Cep,MPS,satisfaction,action,mgmt_mode,conflict_total,budget_used,temp_anomaly,precip_anomaly,heatwave,drought_event,heavy_rain,storm,pest_outbreak,disturb_canopy_loss,disturb_native_loss,edge_fraction,invasive_edge,invasive_core,canopy_edge,canopy_core,alloc_monitoring,alloc_invasive_removal,alloc_ecological_restoration,alloc_infrastructure,alloc_visitor_experience,alloc_ecosystem_service
0,NSF,recreation,Temperate,15,0.9192181281274919,0.3824851334442032,0.5845914523411251,0.7534012952928005,0.5749667842309789,0.7140255933597089,0.6823201907564228,0.637108523108214,0.6937751579083749,invasive_removal,single,0,20.0,1.7278365926364114,-0.1828372222037416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.39951822415761046,0.37839242589624933,0.5424004565987658,0.5994153157100621,0.0,1.0,0.0,0.0,0.0,0.0
0,NSF,recreation,Temperate,16,0.913568128127492,0.41210526932592084,0.5285794463388607,0.7354875767899423,0.542194934271472,0.6946794915590295,0.6464593572831576,0.6072901709803356,0.6759615796147309,infrastructure,single,1,8.0,-1.3517524488122292,-0.22057421665618518,0.0,1.0,0.0,0.0,0.0,0.0565,0.0056500000000000005,0.26,0.4185771209164968,0.4117232674157185,0.4699670407498699,0.5491729942485062,0.0,0.0,0.0,1.0,0.0,0.0
0,NSF,recreation,Temperate,17,0.93775291135222,0.37937751734555697,0.515760253541177,0.7675981141949527,0.5485219703455259,0.7017168861708521,0.6442164997603473,0.6158417893884368,0.6573018467496452,invasive_removal,single,0,20.0,-0.2576750988410469,-0.18443283722728326,0.42738903739644496,0.0,0.0,0.0,0.0,0.019317984490319313,0.0,0.26,0.3782390125653412,0.3816694244304977,0.4548532576278266,0.537160008862084,0.0,1.0,0.0,0.0,0.0,0.0
0,NSF,recreation,Temperate,18,0.9172686279765934,0.41909720154054797,0.4715469965897248,0.7346680475593866,0.5169347780966982,0.6792349815663845,0.6121137794860438,0.5848605891409392,0.5725642198547096,infrastructure,single,1,8.0,2.6211803700677603,0.036450451688191,0.0,0.8397075652922625,0.0,0.0,0.46430488589160457,0.06318341307073823,0.020484283375626678,0.26,0.40823723904438075,0.4248047559310932,0.39601738332661673,0.49808442827676275,0.0,0.0,0.0,1.0,0.0,0.0
0,NSF,recreation,Temperate,19,0.9414534112013214,0.38723736989505064,0.4895357992189968,0.76634547213235,0.535281240224331,0.6955147748062936,0.6290397878270465,0.6047159379892733,0.6380158952049917,invasive_removal,single,0,20.0,0.11604564232786929,-0.001005396327350505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.3706672654091972,0.3949511903900803,0.41995222540038635,0.5139840819120222,0.0,1.0,0.0,0.0,0.0,0.0
0,NSF,recreation,Temperate,20,0.9427534112013215,0.4038138613090623,0.47034351911008065,0.759230888127396,0.5218025561858605,0.6903420907736189,0.6176151786092592,0.5934332839205464,0.6055525507417692,infrastructure,single,1,8.0,0.8247271667757993,-0.041092707007425754,0.8264822616641037,0.0,0.0,0.0,0.0,0.03735699822721749,0.0,0.26,0.38688129662889936,0.41165503268317366,0.3949175017967817,0.49684455222015866,0.0,0.0,0.0,1.0,0.0,0.0
0,NSF,recreation,Temperate,21,0.9645626990212905,0.36100726239659753,0.4249514105939664,0.7949844649226482,0.5186280223987774,0.6865386377377707,0.595419047368922,0.5922307553052863,0.5552314982305915,invasive_removal,single,0,20.0,1.9447961978672235,0.05829449932558939,1.0,0.42044166455910165,0.0,0.0,0.0,0.06895495404758925,0.0023754954047589243,0.26,0.3527654920845596,0.3657949114251514,0.3339994857866041,0.4569074922830396,0.0,1.0,0.0,0.0,0.0,0.0
0,NSF,recreation,Temperate,22,0.9695626990212906,0.3804990372048193,0.4501737173783879,0.7888750497298764,0.5218948239296684,0.6963553297730971,0.6119692693012829,0.5974027974583653,0.6942078892142497,infrastructure,single,0,8.0,0.8424984421033668,0.14727167509419004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.3694177022592387,0.38628437110461794,0.3655668812662735,0.47990044357994166,0.0,0.0,0.0,1.0,0.0,0.0
0,NSF,recreation,Temperate,23,0.9654995519654281,0.39966208071344544,0.3965685381780542,0.7767051574697328,0.4937456870215158,0.6784453598378589,0.5784438598776809,0.5715992094416157,0.7056110128160431,infrastructure,single,0,8.0,0.9992955570646875,-0.4214928705429045,0.0,0.7191410718340566,0.0,0.0,0.0,0.040631470558624205,0.00406314705586242,0.26,0.4017614112641926,0.4008163699793991,0.3047599009386478,0.42882562693784565,0.0,0.0,0.0,1.0,0.0,0.0
0,NSF,recreation,Temperate,24,0.9654995519654281,0.4108272380397147,0.41910557444161645,0.7712381396856379,0.49885269646274644,0.6852064707169276,0.5921125836400791,0.5769978678070649,0.6345372053479673,infrastructure,single,1,8.0,-0.15066895194543917,-0.05763719741999956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.41277008438693774,0.4120365082420418,0.3343330591610361,0.44889051224290144,0.0,0.0,0.0,1.0,0.0,0.0
0,NSF,recreation,Temperate,25,0.9826498203408,0.37242264987171675,0.4298351484843479,0.8018470113021106,0.5165861319386383,0.6961429636986644,0.6029772864772769,0.5946091779268895,0.6885175710647363,invasive_removal,single,0,20.0,0.22459507630523778,0.19163939916502665,0.0,0.0,0.677472007770018,0.0,0.0,0.015310867375602406,0.0,0.26,0.3794274248615781,0.3718534046050087,0.3463838239890336,0.45915588411783675,0.0,1.0,0.0,0.0,0.0,0.0
0,NSF,recreation,Temperate,26,0.9826498203408,0.4003643614504205,0.4243831021637121,0.7880215936275214,0.5046257143578377,0.6945073498024736,0.599691487763436,0.5851364144738735,0.5576435790436942,infrastructure,single,1,8.0,1.20975313019867,-0.0009070875358987191,0.6289159234234726,0.0,0.0,0.0,0.0,0.028426999738740966,0.0,0.26,0.42462184694675403,0.39373335303278983,0.33876408785628753,0.45446545854199644,0.0,0.0,0.0,1.0,0.0,0.0
0,NSF,recreation,Temperate,27,0.9884608670521919,0.3673492174187401,0.43675881107832826,0.808365752369804,0.5211312983347722,0.7008350334969848,0.6086173669167042,0.5996840536726347,0.6844174316315663,invasive_removal,single,0,20.0,1.288203513756944,-0.1910599052248419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.37516569913300113,0.36649477789751334,0.3596636620829666,0.46384629586048237,0.0,1.0,0.0,0.0,0.0,0.0
0,NSF,recreation,Temperate,28,0.9884608670521919,0.4050224319224357,0.46197481424176273,0.789659559987175,0.5180320745238526,0.7083998344460152,0.6237816542964113,0.598962889290079,0.7319700087630575,infrastructure,single,1,8.0,1.38118149646216,0.22964865084468186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.4108445293150455,0.40486872202773494,0.3906170179531584,0.4870464723972183,0.0,0.0,0.0,1.0,0.0,0.0
0,NSF,recreation,Temperate,29,0.992761041618622,0.3805303913035774,0.44969482114431325,0.8047700307427577,0.5216922915014732,0.7066509150716739,0.6174702113592438,0.6018053987162401,0.5496866798126002,invasive_removal,single,0,20.0,1.547644585759787,-0.22817826751130246,0.0,0.0,0.8302487418745282,0.0,0.0,0.01876362156636434,0.0,0.26,0.3849819183582893,0.3808582331492192,0.37813728583565753,0.47483665787438145,0.0,1.0,0.0,0.0,0.0,0.0
0,NSF,recreation,Temperate,30,0.992761041618622,0.4143866649570338,0.4320435294160448,0.7879154191628073,0.5027820790314561,0.7013555275531933,0.6068720980535012,0.5862274287077416,0.6499490256934467,infrastructure,single,1,8.0,0.7262562966915028,-0.020273712444599412,0.5762428159321512,0.0,0.5941230338146688,0.0,0.0,0.03947335584434475,0.0,0.26,0.4186994899062284,0.4147632399748844,0.35405281926198584,0.459445670821525,0.0,0.0,0.0,1.0,0.0,0.0
