run_id,park_type,service_target,climate_zone,year,native_cover,invasive_cover,canopy_cover,Ce,Cr,Ct,Cep,MPS,satisfaction,action,mgmt_mode,conflict_total,budget_used,temp_anomaly,precip_anomaly,heatwave,drought_event,heavy_rain,storm,pest_outbreak,disturb_canopy_loss,disturb_native_loss,edge_fraction,invasive_edge,invasive_core,canopy_edge,canopy_core,alloc_monitoring,alloc_invasive_removal,alloc_ecological_restoration,alloc_infrastructure,alloc_visitor_experience,alloc_ecosystem_service
0,NISF,environmental,Subtropical,21,0.33622926500457245,0.674417079034546,0.2914797759880026,0.26607236855965394,0.35554593273310997,0.3637471020484584,0.29923079020098564,0.29979851463623874,0.1947267792212677,invasive_removal,single,1,20.0,1.9447961978672235,0.05829449932558939,1.0,0.42044166455910165,0.0,0.0,0.0,0.06950415279664085,0.002394415279664084,0.278,0.6806409292863289,0.6737519400179315,0.19585593207247606,0.3282989291853938,0.0,1.0,0.0,0.0,0.0,0.0
0,NISF,environmental,Subtropical,22,0.3445126199803338,0.6680184551918831,0.3193196548582494,0.2729641684878792,0.3689214026261407,0.375826575448625,0.3190041757156526,0.31532701658640666,0.34353561427175316,invasive_removal,single,1,20.0,0.8424984421033668,0.14727167509419004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.278,0.67191662416079,0.6682488001041321,0.23042903958481875,0.35354623525439033,0.0,1.0,0.0,0.0,0.0,0.0
0,NISF,environmental,Subtropical,23,0.3487004665520002,0.6607165445415857,0.23218133505580907,0.27769941413120014,0.3366217434327686,0.35156961046514285,0.26615096314986336,0.280356086289252,0.35402947268011925,invasive_removal,single,1,20.0,0.9992955570646875,-0.4214928705429045,0.0,0.7191410718340566,0.0,0.0,0.0,0.04095508404094953,0.004095508404094952,0.278,0.6773891386181037,0.6560282049941175,0.13650287493026914,0.269021517763427,0.0,1.0,0.0,0.0,0.0,0.0
0,NISF,environmental,Subtropical,24,0.3569838215277616,0.6567906717568287,0.259787257012159,0.28388982968658205,0.34903816768997353,0.3635788967911404,0.28580485545411516,0.295538132302669,0.29215625847934157,invasive_removal,single,1,20.0,-0.15066895194543917,-0.05763719741999956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.278,0.6724666292667245,0.6524860786990017,0.17145468680211767,0.293798966871427,0.0,1.0,0.0,0.0,0.0,0.0
0,NISF,environmental,Subtropical,25,0.365267176503523,0.6536801665151138,0.27506076325003553,0.28984733527199713,0.35623624701972434,0.371888458401596,0.2977599167264283,0.3053358314759085,0.3340353558966606,invasive_removal,single,1,20.0,0.22459507630523778,0.19163939916502665,0.0,0.0,0.677472007770018,0.0,0.0,0.01543281233700101,0.0,0.278,0.6737662004054421,0.6476775108066495,0.18846026737199795,0.3084055525216345,0.0,1.0,0.0,0.0,0.0,0.0
0,NISF,environmental,Subtropical,26,0.37355053147928435,0.6571396847529727,0.2737122550057525,0.29377002468415225,0.35448601233876054,0.37521141566740374,0.29942654734334995,0.30730760659429424,0.21484143444610987,invasive_removal,single,1,20.0,1.20975313019867,-0.0009070875358987191,0.6289159234234726,0.0,0.0,0.0,0.0,0.028653409471173414,0.0,0.278,0.6918284604125691,0.6455143667012168,0.1854049075006743,0.3077142530755749,0.0,1.0,0.0,0.0,0.0,0.0
0,NISF,environmental,Subtropical,27,0.38183388645504573,0.6578615608584841,0.28313705619917695,0.2985366460327465,0.35800327617920136,0.38176636576452366,0.3077207834373587,0.31415527747674815,0.331326671182943,invasive_removal,single,1,20.0,1.288203513756944,-0.1910599052248419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.278,0.6790144288430607,0.6514481296954477,0.20582225600465487,0.31290646680039186,0.0,1.0,0.0,0.0,0.0,0.0
0,NISF,environmental,Subtropical,28,0.3901172414308071,0.6674105396176412,0.3125702382273408,0.30050117763587325,0.3664344064247619,0.39432383011206545,0.3282598968455688,0.32844086466438904,0.39169170588196556,invasive_removal,single,1,20.0,1.38118149646216,0.22964865084468186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.278,0.6864811926201279,0.6617988477413375,0.2410183146738177,0.340120701867063,0.0,1.0,0.0,0.0,0.0,0.0
0,NISF,environmental,Subtropical,29,0.3984005964065685,0.6755057364391793,0.29383535017359835,0.30288276335539077,0.35610713231572655,0.39243087343503535,0.31923890704649827,0.3224962919700711,0.1987671056079507,invasive_removal,single,1,20.0,1.547644585759787,-0.22817826751130246,0.0,0.0,0.8302487418745282,0.0,0.0,0.018913066339901752,0.0,0.278,0.6937961142217037,0.6701944829439691,0.22130862664109197,0.32176115230938335,0.0,1.0,0.0,0.0,0.0,0.0
0,NISF,environmental,Subtropical,30,0.4066839513823299,0.6806507896391208,0.2802921437371479,0.30617407738545754,0.34888908112116684,0.3920954212431928,0.3134418357734181,0.3191022999846916,0.31197982171851096,invasive_removal,single,1,20.0,0.7262562966915028,-0.020273712444599412,0.5762428159321512,0.0,0.5941230338146688,0.0,0.0,0.03978774540416696,0.0,0.278,0.6985649067605864,0.6754844121325178,0.20170225841195205,0.3105525150950488,0.0,1.0,0.0,0.0,0.0,0.0
0,NISF,environmental,Subtropical,31,0.38424444869198177,0.6924561060297107,0.2799865542899201,0.28908261333620844,0.3446349846055693,0.3819059681983678,0.30650855308718594,0.309734582056839,0.2888932508995712,invasive_removal,single,1,20.0,1.9352128024711543,0.13572913457398977,0.0,0.0,0.0,0.0,0.899117871410872,0.030722857666109493,0.030722857666109493,0.278,0.7099101823456022,0.6874668633485225,0.19805129703330926,0.31153503284578965,0.0,1.0,0.0,0.0,0.0,0.0
0,NISF,environmental,Subtropical,32,0.37963989915282237,0.6940147234195675,0.29359990510636347,0.28586627075547083,0.34953480884569677,0.3839179261506791,0.31349918555241296,0.31371545621241914,0.20093224814298533,invasive_removal,single,1,20.0,2.5925379868223253,0.02698536358274134,0.0,0.0,0.0,0.0,0.37717016432311273,0.012887904514920761,0.012887904514920761,0.278,0.7056731965528062,0.6912570287782374,0.2143412404030161,0.3241177843134695,0.0,1.0,0.0,0.0,0.0,0.0
0,NISF,environmental,Subtropical,33,0.3825701723229559,0.6913105078830413,0.26013553512591614,0.2884516022429109,0.337095536291302,0.375197238083105,0.2938028893734756,0.30086404971809855,0.19356115015657305,invasive_removal,single,1,20.0,1.0675139279431791,-0.11788998487270425,0.0,0.9399616866773997,0.0,0.0,0.0,0.053530818056277914,0.005353081805627791,0.278,0.7047321759785058,0.6878739099183057,0.17130250128122132,0.29433994427941357,0.0,1.0,0.0,0.0,0.0,0.0
0,NISF,environmental,Subtropical,34,0.3853842514034407,0.6855391632520096,0.23845862999102693,0.29194076930106555,0.3304447448582074,0.3699605021288564,0.281344944256581,0.29333465847147855,0.24817381610123557,invasive_removal,single,1,20.0,0.8490882715677722,0.1303519573618788,0.0,0.9603645119010749,0.0,0.0,0.0,0.05469275895276622,0.005469275895276621,0.278,0.702660224467978,0.6806781452214843,0.14013485846903323,0.2763173675022655,0.0,1.0,0.0,0.0,0.0,0.0
0,NISF,environmental,Subtropical,35,0.3684137926559085,0.6855533693400546,0.17129579101757134,0.281850165196734,0.3035746371380094,0.34217494400043025,0.23466634136300427,0.2587285570308085,0.19554677577573124,invasive_removal,single,1,20.0,3.111362499041414,-0.12921143455098533,1.0,0.42575631838588734,0.0,0.0,0.6681045212199559,0.09263595382216219,0.025253813723293522,0.278,0.7227562297274799,0.6729600242047301,0.05161068277611022,0.21737953075597327,0.0,1.0,0.0,0.0,0.0,0.0
