run_id,park_type,service_target,climate_zone,year,native_cover,invasive_cover,canopy_cover,Ce,Cr,Ct,Cep,MPS,satisfaction,action,mgmt_mode,conflict_total,budget_used,temp_anomaly,precip_anomaly,heatwave,drought_event,heavy_rain,storm,pest_outbreak,disturb_canopy_loss,disturb_native_loss,edge_fraction,invasive_edge,invasive_core,canopy_edge,canopy_core,alloc_monitoring,alloc_invasive_removal,alloc_ecological_restoration,alloc_infrastructure,alloc_visitor_experience,alloc_ecosystem_service
0,NRF,conservation,Subtropical,16,0.61530839463204,0.7434909375420724,0.3515640810568148,0.4063056636364727,0.35540380428300056,0.5073580019014624,0.4170437288878995,0.4134683245779098,0.4104995945777624,invasive_removal,single,1,20.0,-1.4536732436740998,-0.1960659703610535,0.0,1.0,0.0,0.0,0.0,0.052125000000000005,0.0052125,0.085,0.7402913010803968,0.7449903573226652,0.28655063022750027,0.3576035819535271,0.0,1.0,0.0,0.0,0.0,0.0
0,NRF,conservation,Subtropical,17,0.6163426259447052,0.7565823201106203,0.3418062482998699,0.40186345655754496,0.3469186872812308,0.5048960561650784,0.411745530624791,0.40864865440411613,0.37546760390537276,invasive_removal,single,1,20.0,-0.4900250884367262,-0.16394029975758515,0.3833420402730946,0.0,0.0,0.0,0.0,0.015985363079388044,0.0,0.085,0.7489280694185022,0.7584955565137133,0.2719200174990649,0.34829841181688453,0.0,1.0,0.0,0.0,0.0,0.0
0,NRF,conservation,Subtropical,18,0.5998317761908442,0.773704506786871,0.3058164155342375,0.3858967550294522,0.32652998883829015,0.4866692239461511,0.38621633059706495,0.39010124041552846,0.2981132380234939,invasive_removal,single,1,20.0,2.07052980479747,0.032400401500614226,0.0,0.8273773780070519,0.0,0.0,0.423097569421728,0.05635942231228212,0.017545081066526302,0.085,0.760133112502084,0.7761674231958402,0.21821540327404204,0.3139542144873704,0.0,1.0,0.0,0.0,0.0,0.0
0,NRF,conservation,Subtropical,19,0.6008660075035094,0.7856978728650241,0.32504746202006457,0.38192348823808064,0.3300247293052674,0.4929039419825986,0.3976040145050971,0.3909677629726544,0.3420012350001429,invasive_removal,single,1,20.0,-0.1861696884434853,-0.00089368562431156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085,0.7681860234577498,0.7885268424820933,0.244343151167076,0.332544583793293,0.0,1.0,0.0,0.0,0.0,0.0
0,NRF,conservation,Subtropical,20,0.6019002388161745,0.790656919600075,0.31577126976859793,0.38061983051424075,0.3245785860474129,0.4905864883978579,0.39256326215469417,0.38840105818401033,0.3317536699412986,invasive_removal,single,1,20.0,0.4326506229046626,-0.03652685067326734,0.6729529187525809,0.0,0.0,0.0,0.0,0.028062136711982627,0.0,0.085,0.7742716650451,0.7933812328647447,0.23003979851817707,0.32373539551317254,0.0,1.0,0.0,0.0,0.0,0.0
0,NRF,conservation,Subtropical,21,0.6009752985541319,0.7955739118182491,0.27784698543046266,0.3782293757266004,0.3076879250357979,0.4787929799784982,0.37043875729431575,0.37967346739625296,0.24909424905847538,invasive_removal,single,1,20.0,1.4195544928285684,0.05181733273385723,1.0,0.375860254140571,0.0,0.0,0.0,0.06129171574707727,0.0019591715747077263,0.085,0.782356931339083,0.7980039045403574,0.17331684379610157,0.287557435746223,0.0,1.0,0.0,0.0,0.0,0.0
0,NRF,conservation,Subtropical,22,0.6020095298667972,0.8021270123101616,0.3026196221935001,0.3763157897591157,0.3153033945688435,0.4866901750981088,0.38501975704261004,0.38299278223068667,0.3877319541638696,invasive_removal,single,1,20.0,0.41802492188195983,0.13090815563928004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085,0.7879017821183547,0.8046506675738814,0.20542308091354994,0.31164880908835885,0.0,1.0,0.0,0.0,0.0,0.0
0,NRF,conservation,Subtropical,23,0.599561038690546,0.8059704087020322,0.22906946601371164,0.3734862125934601,0.2845381433597734,0.4635233072148592,0.3418948996692611,0.36727685254739156,0.40037493186703516,invasive_removal,single,1,20.0,0.5430539194789311,-0.3746603293714707,0.0,0.6681481993125085,0.0,0.0,0.0,0.03482722488916451,0.0034827224889164505,0.085,0.7983098742241259,0.8078842288447885,0.1233937385569333,0.23888633687035224,0.0,1.0,0.0,0.0,0.0,0.0
0,NRF,conservation,Subtropical,24,0.6005952700032111,0.8124264674143755,0.25317973046782105,0.37160907445334623,0.291922628592097,0.4712217906417913,0.3561092543020847,0.37050173745581355,0.3285668924579666,invasive_removal,single,1,20.0,-0.5011248517406561,-0.05123306437333294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085,0.8047262531853591,0.8143439736542294,0.1556131905509614,0.2622432888207534,0.0,1.0,0.0,0.0,0.0,0.0
0,NRF,conservation,Subtropical,25,0.6016295013158764,0.8181905969612445,0.26683623893541025,0.3699912014111124,0.2953677866377285,0.47578414727276747,0.36429249787851453,0.37196841381341994,0.3646804569370262,invasive_removal,single,1,20.0,-0.18062545804268204,0.17034613259113482,0.0,0.0,0.6390219713349675,0.0,0.0,0.013323608102334074,0.0,0.085,0.8128518082246448,0.8198887358056282,0.17075126977412325,0.2757621650323604,0.0,1.0,0.0,0.0,0.0,0.0
0,NRF,conservation,Subtropical,26,0.6026637326285417,0.8248565522977137,0.27096672319908727,0.36802633703603554,0.29468689597543507,0.47748869664257,0.36698463536433185,0.3714302885562882,0.26045723795719405,invasive_removal,single,1,20.0,0.6855685901777575,-0.0008063000319099725,0.46339412837747995,0.0,0.0,0.0,0.0,0.019323535153340916,0.0,0.085,0.8260901528200646,0.8259441413202275,0.1744883451231424,0.2799291954793663,0.0,1.0,0.0,0.0,0.0,0.0
0,NRF,conservation,Subtropical,27,0.6036979639412069,0.833000620065689,0.27918862843464404,0.36549401365120193,0.29512523435086646,0.4804206723039363,0.3720308102116295,0.37125716089852734,0.3552054308233515,invasive_removal,single,1,20.0,0.7404978807298974,-0.16983102686652615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085,0.8291746475833921,0.8345582240667766,0.19421675148088294,0.28708219077461095,0.0,1.0,0.0,0.0,0.0,0.0
0,NRF,conservation,Subtropical,28,0.604732195253872,0.8427997557332326,0.3045752041698554,0.36232536112325564,0.30185016716131075,0.488502049115199,0.386953030036185,0.3738210443088414,0.4115419129652409,invasive_removal,single,1,20.0,0.8084255494661433,0.20413213408416167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085,0.8380521190449723,0.8444429788135627,0.22592789585737127,0.31188123827538666,0.0,1.0,0.0,0.0,0.0,0.0
0,NRF,conservation,Subtropical,29,0.6057664265665373,0.8515992236202987,0.2887014978911765,0.3595322309613784,0.2924208708893661,0.48420534132229476,0.3781263637035815,0.3690072325387094,0.2168702517107563,invasive_removal,single,1,20.0,0.9421030504166515,-0.20282512667671332,0.0,0.0,0.8171909527879535,0.0,0.0,0.017038431365628832,0.0,0.085,0.8465206538248489,0.8532731891204225,0.20830511003308247,0.2961700147960267,0.0,1.0,0.0,0.0,0.0,0.0
0,NRF,conservation,Subtropical,30,0.6068006578792026,0.8533446092187427,0.29259799878775955,0.35942858337813227,0.2933685862885439,0.485839695681969,0.38067692271953857,0.36971336276783834,0.35083044914509415,invasive_removal,single,1,20.0,0.19191352861871325,-0.01802107772853281,0.4146340483436495,0.0,0.0,0.0,0.0,0.017290239815930183,0.0,0.085,0.8523327354423819,0.8546407942143608,0.21146743388195335,0.3001347179320148,0.0,1.0,0.0,0.0,0.0,0.0
